id,passed
18600,0
18601,0
18602,0
18603,0
18604,1
18605,0
18606,1
18607,0
18608,1
18609,0
18610,0
18611,1
18612,0
18613,1
18614,0
18615,1
18616,0
18617,1
18618,0
18619,0
18620,0
18622,0
18625,0
18626,0
18627,0
18628,0
18629,1
18630,1
18631,0
18633,0
18634,0
18636,1
18638,0
18639,1
18640,1
18641,0
18642,1
18643,0
18644,0
18645,0
18646,1
18648,1
18650,0
18651,0
18652,1
18653,1
18654,0
18655,1
18656,0
18657,1
18658,0
18659,1
18660,0
18661,1
18662,0
18663,0
18664,0
18665,1
18666,1
18667,1
18668,1
18669,0
18670,0
18671,0
18672,0
18673,0
18674,0
18675,1
18676,0
18677,0
18678,1
18679,1
18680,0
18681,0
18682,1
18683,0
18684,0
18685,0
18686,1
18687,1
18689,0
18690,0
18692,1
18693,1
18694,0
18695,1
18696,0
18697,1
18698,0
18699,0
18701,1
18702,1
18703,0
18704,1
18705,1
18706,0
18707,0
18708,0
18709,1
18710,1
18711,1
18712,0
18713,1
18714,1
18715,0
18717,0
18718,0
18719,0
18720,1
18721,0
18722,1
18723,1
18724,0
18725,1
18726,1
18727,0
18729,0
18732,0
18733,0
18734,0
18736,1
18737,1
18738,0
18739,0
18740,0
18741,0
18742,1
18743,0
18744,0
18745,0
18746,1
18747,0
18748,1
18749,0
18750,0
18752,0
18753,0
18755,1
18756,0
18757,0
18758,0
18759,0
18760,0
18761,0
18762,0
18763,0
18764,1
18766,1
18768,0
18769,0
18770,0
18771,1
18772,1
18773,1
18774,0
18775,1
18776,1
18777,0
18779,0
18780,0
18781,0
18782,1
18783,0
18784,0
18785,0
18786,0
18787,1
18788,1
18789,0
18790,0
18791,0
18792,0
18793,0
18794,1
18795,1
18796,1
18797,0
18798,0
18799,1
18800,0
18801,0
18802,1
18804,0
18805,0
18806,0
18807,1
18808,1
18809,0
18810,1
18811,0
18812,0
18813,1
18814,0
18816,1
18817,0
18818,1
18820,0
18821,1
18822,0
18823,1
18825,0
18826,1
18828,0
18829,1
18831,0
18832,0
18833,1
18834,0
18835,1
18838,1
18839,0
18841,0
18842,0
18843,0
18844,1
18845,1
18846,0
18847,0
18848,0
18850,1
18851,0
18853,1
18854,0
18855,0
18856,0
18857,0
18858,0
18859,1
18860,1
18861,0
18863,0
18864,0
18865,1
18867,1
18868,0
18869,0
18870,0
18871,0
18872,1
18874,1
18875,0
18876,0
18877,0
18878,0
18879,1
18880,0
18881,0
18882,0
18883,1
18884,0
18885,1
18886,1
18891,1
18892,0
18893,0
18895,0
18897,0
18899,0
18900,0
18901,1
18902,0
18903,0
18904,0
18905,0
18906,0
18907,0
18908,0
18909,1
18910,1
18911,1
18912,0
18913,1
18914,1
18915,0
18916,0
18917,0
18918,1
18919,0
18921,1
18922,1
18923,1
18924,1
18925,1
18926,1
18927,0
18928,0
18929,0
18930,0
18931,0
18932,1
18935,0
18936,1
18937,0
18938,1
18939,0
18940,0
18941,1
18942,1
18944,1
18945,0
18946,0
18947,0
18948,1
18949,1
18950,1
18951,0
18952,0
18953,1
18954,1
18955,1
18956,0
18957,0
18958,1
18959,1
18960,1
18961,1
18962,1
18963,1
18964,0
18965,0
18967,0
18968,1
18969,0
18970,0
18971,0
18972,0
18973,0
18975,0
18976,0
18977,0
18978,1
18979,1
18980,0
18981,0
18982,0
18983,1
18985,0
18986,1
18988,0
18989,0
18990,1
18991,0
18992,0
18993,1
18994,1
18995,0
18996,1
18997,1
18998,1
18999,1
19000,1
19001,1
19002,1
19003,1
19004,1
19005,0
19006,1
19007,1
19008,1
19009,0
19010,1
19011,1
19012,0
19013,0
19014,0
19015,1
19016,0
19017,0
19018,0
19019,1
19020,1
19021,1
19024,0
19025,1
19027,1
19029,0
19031,1
19032,0
19033,1
19034,1
19035,1
19036,1
19037,1
19038,0
19039,0
19040,0
19041,1
19042,1
19045,0
19046,1
19047,0
19048,0
19049,0
19050,0
19051,1
19052,1
19053,1
19054,1
19055,0
19056,0
19057,0
19058,0
19059,1
19060,0
19061,0
19063,0
19064,1
19065,1
19066,0
19067,1
19068,1
19069,0
19070,1
19072,1
19074,0
19075,0
19076,1
19077,1
19078,0
19079,1
19080,0
19081,1
19082,0
19083,0
19084,0
19085,1
19086,0
19087,1
19088,0
19089,0
19090,1
19091,0
19092,0
19095,1
19096,0
19098,1
19099,1
19100,0
19101,0
19102,0
19103,1
19104,0
19105,0
19107,1
19108,1
19109,0
19110,0
19111,0
19112,1
19113,1
19114,1
19115,0
19117,1
19118,1
19119,0
19120,0
19121,0
19123,1
19124,0
19126,0
19127,0
19128,0
19129,0
19130,0
19131,0
19132,1
19133,0
19134,1
19135,0
19136,0
19137,0
19138,0
19139,1
19140,0
19141,1
19142,0
19144,0
19145,1
19148,1
19149,1
19150,0
19151,1
19152,1
19153,0
19154,0
19155,1
19156,0
19157,1
19158,0
19159,0
19160,0
19161,1
19162,1
19163,1
19164,0
19165,1
19166,0
19167,1
19168,0
19169,1
19170,1
19171,0
19172,0
19173,1
19174,0
19175,1
19176,1
19177,1
19178,0
19179,0
19180,0
19181,0
19182,1
19183,1
19184,0
19185,1
19186,0
19187,1
19188,0
19189,0
19190,0
19191,0
19192,1
19193,0
19194,0
19195,0
19196,1
19197,1
19198,0
19200,0
19201,0
19202,0
19203,0
19204,0
19205,1
19206,0
19208,0
19209,0
19210,1
19211,1
19212,0
19213,0
19214,0
19215,0
19216,0
19218,1
19220,1
19221,0
19222,0
19223,0
19224,1
19226,0
19227,0
19228,1
19229,0
19230,0
19231,1
19232,1
19233,0
19234,1
19235,0
19236,0
19237,1
19238,0
19239,1
19240,1
19241,0
19243,1
19244,0
19245,1
19246,1
19247,1
19248,0
19249,0
19250,1
19251,1
19252,1
19253,1
19254,0
19255,1
19256,0
19257,0
19258,1
19259,0
19260,1
19261,1
19262,0
19264,0
19265,0
19268,0
19269,0
19270,0
19271,1
19272,1
19273,0
19274,0
19275,1
19276,0
19277,0
19278,0
19279,0
19280,1
19281,0
19282,0
19283,0
19284,1
19285,0
19286,1
19287,1
19288,1
19290,0
19291,0
19292,0
19293,0
19294,0
19295,0
19296,1
19297,1
19298,1
19299,0
19300,0
19301,0
19303,0
19304,0
19305,0
19306,0
19308,1
19309,0
19310,0
19311,0
19312,1
19313,0
19314,0
19315,0
19316,1
19317,1
19318,1
19319,0
19320,0
19321,0
19323,0
19324,0
19325,0
19327,1
19328,0
19329,0
19330,0
19331,0
19332,1
19334,0
19336,0
19337,0
19338,1
19339,0
19340,1
19341,0
19342,0
19343,0
19344,0
19345,0
19346,0
19347,0
19348,1
19349,0
19350,0
19351,0
19352,1
19353,0
19354,1
19355,0
19356,0
19357,0
19358,1
19360,1
19361,0
19362,0
19363,0
19364,0
19365,0
19366,0
19367,1
19369,0
19370,0
19371,0
19372,0
19373,1
19374,0
19375,0
19376,0
19377,1
19378,0
19379,0
19380,0
19381,0
19382,1
19383,0
19384,0
19385,0
19386,0
19387,0
19388,1
19389,0
19390,0
19391,0
19392,0
19394,1
19396,0
19397,0
19398,0
19399,0
19400,0
19401,0
19403,0
19404,0
19406,0
19407,0
19408,0
19409,0
19410,0
19411,0
19412,1
19413,0
19415,1
19416,0
19417,0
19418,1
19419,0
19420,0
19421,1
19422,0
19423,0
19424,1
19425,0
19427,0
19428,0
19429,0
19430,0
19431,0
19432,0
19433,0
19434,0
19435,0
19436,0
19437,1
19438,0
19439,0
19440,0
19441,1
19442,0
19443,0
19444,0
19445,0
19446,0
19447,0
19448,0
19449,0
19450,0
19451,1
19452,0
19453,0
19454,0
19456,0
19457,0
19458,0
19459,0
19460,1
19461,1
19462,0
19463,1
19464,0
19465,0
19466,1
19467,0
19468,0
19469,1
19470,0
19471,0
19472,1
19473,0
19474,0
19475,0
19476,0
19477,0
19478,0
19479,0
19480,0
19481,1
19483,0
19484,0
19485,0
19486,0
19487,1
19489,1
19490,0
19491,0
19492,0
19493,0
19494,0
19496,0
19497,0
19498,0
19499,0
19500,0
19501,0
19502,0
19503,1
19504,0
19505,0
19507,0
19508,0
19509,0
19511,0
19512,1
19513,0
19514,1
19515,0
19516,0
19517,1
19518,0
19519,1
19520,1
19521,1
19522,0
19523,0
19524,0
19525,0
19526,0
19527,0
19528,0
19529,0
19530,0
19531,0
19532,0
19533,0
19534,0
19535,0
19536,0
19537,0
19538,0
19539,0
19540,0
19541,0
19542,0
19543,0
19544,1
19545,0
19546,1
19547,0
19548,0
19549,0
19551,0
19552,1
19553,1
19554,0
19555,1
19556,0
19557,1
19558,0
19559,0
19561,1
19562,0
19563,0
19564,0
19567,1
19568,0
19569,0
19570,0
19571,0
19572,0
19573,0
19574,0
19575,0
19576,0
19577,0
19578,1
19579,0
19580,0
19581,0
19582,0
19583,0
19584,0
19585,1
19586,0
19587,0
19588,0
19589,0
19590,0
19591,0
19593,0
19594,0
19595,0
19596,0
19597,1
19598,0
19599,0
19600,0
19601,0
19602,1
19603,0
19604,0
19605,0
19606,0
19607,0
19608,0
19609,1
19610,0
19611,0
19612,1
19613,0
19614,0
19616,0
19617,1
19618,0
19619,0
19620,0
19621,1
19622,0
19623,0
19624,0
19625,0
19626,0
19627,1
19628,0
19629,0
19630,0
19631,0
19632,0
19633,1
19634,1
19635,0
19636,0
19637,0
19638,0
19639,1
19640,0
19641,0
19642,0
19643,0
19644,0
19645,0
19646,0
19647,0
19648,0
19649,1
19650,1
19651,0
19652,1
19653,0
19654,0
19655,1
19656,1
19657,0
19658,0
19659,0
19660,1
19661,0
19662,0
19663,0
19664,0
19665,0
19666,1
19667,1
19668,0
19669,0
19670,0
19671,0
19690,0
19691,0
19692,0
19693,0
19694,0
19695,0
19696,0
19697,0
19699,0
19700,0
19701,1
19702,0
19723,0
19724,0
19735,0
19736,0
19737,0
19738,0
19739,0
19740,0
19741,0
19743,0
19744,0
19745,0
19746,0
19747,0
19748,0
19749,0
19750,1
19752,0
19753,0
19754,1
19755,1
19756,0
19757,0
19758,0
19759,0
19760,0
19761,0
19763,0
19764,0
19765,0
19766,0
19767,0
19768,0
19769,0
19770,0
19771,0
19772,0
19773,1
19774,0
19775,0
19776,0
19777,0
19778,0
19779,0
19780,0
19781,1
19782,1
19783,0
19784,0
19785,0
19786,0
19787,0
19788,0
19789,1
19790,0
19791,0
19792,0
19793,0
19794,0
19795,0
19796,0
19797,1
19798,1
19799,0
19800,0
19801,0
19802,1
19803,0
19804,0
19805,0
19806,0
19807,0
19808,1
19809,0
19810,0
19811,1
19812,0
19813,1
19814,0
19815,0
19816,0
19817,0
19818,1
19819,0
19820,0
19821,0
19823,0
19824,0
19825,1
19826,0
19827,0
19828,0
19830,0
19831,0
19832,0
19833,0
19834,0
19835,0
19836,0
19837,1
19838,0
19839,0
19840,0
19841,0
19842,0
19843,0
19845,0
19846,0
19847,0
19848,1
19849,0
19850,0
19851,1
19852,0
19853,0
19854,0
19856,0
19861,1
19865,0
19868,0
19869,0
19870,0
19872,1
19873,0
19874,0
19875,0
19876,0
19877,1
19878,0
19879,0
19880,0
19881,0
19882,0
19883,0
19884,0
19886,0
19887,1
19888,0
19889,1
19890,0
19891,0
19892,1
19893,1
19894,0
19895,0
19896,0
19897,0
19898,0
19899,0
19900,1
19901,0
19903,0
19904,0
19905,0
19906,1
19907,0
19908,0
19909,0
19910,0
19911,0
19912,1
19913,0
19914,0
19915,1
19916,0
19917,0
19920,1
19921,0
19925,0
19926,0
19927,0
19929,0
19931,0
19932,0
19933,0
19934,0
19935,0
19936,0
19937,1
19938,1
19939,1
19940,0
19941,0
19942,0
19943,0
19944,0
19945,1
19947,0
19948,1
19949,0
19950,0
19951,0
19953,0
19954,0
19955,1
19956,1
19957,0
19958,0
19959,0
19960,0
19962,0
19963,0
19964,0
19965,0
19966,0
19967,0
19968,0
19969,0
19970,0
19971,0
19972,0
19973,0
19974,0
19976,0
19977,0
19978,0
19979,0
19981,0
19982,0
19983,0
19984,0
19985,1
19986,0
19987,0
19988,0
19989,0
19990,0
19991,0
19992,0
19993,0
19994,0
19995,0
19996,1
19998,0
19999,0
20000,0
20001,1
20002,0
20003,1
20004,1
20005,0
20006,0
20007,1
20008,0
20009,0
20010,0
20011,0
20012,0
20015,0
20016,0
20017,0
20018,0
20019,0
20020,0
20022,0
20023,0
20024,0
20025,1
20026,0
20027,0
20028,0
20029,1
20030,1
20031,1
20032,0
20033,0
20034,0
20035,0
20036,0
20038,0
20039,0
20040,0
20041,0
20042,0
20043,0
20044,0
20045,0
20046,0
20047,0
20048,0
20049,0
20050,0
20051,0
20052,0
20053,0
20054,0
20056,0
20057,0
20058,0
20059,0
20060,0
20061,0
20062,0
20063,0
20064,0
20065,1
20066,0
20067,0
20068,0
20069,0
20070,0
20071,1
20072,0
20073,0
20074,0
20075,0
20076,0
20077,0
20078,1
20080,0
20081,0
20082,0
20083,0
20084,0
20085,0
20086,0
20087,0
20088,0
20089,0
20090,0
20092,0
20094,0
20095,0
20096,0
20097,1
20098,0
20099,1
20100,0
20101,0
20102,0
20103,0
20104,0
20105,0
20106,1
20107,0
20108,0
20109,0
20110,1
20111,0
20112,1
20113,0
20114,0
20115,0
20116,0
20117,0
20118,0
20119,0
20120,0
20122,0
20123,1
20124,0
20125,0
20126,0
20127,0
20128,0
20129,0
20130,0
20131,1
20132,0
20133,0
20134,1
20135,0
20136,0
20139,0
20140,0
20141,0
20142,1
20143,1
20144,0
20145,0
20146,1
20147,0
20148,1
20149,0
20150,0
20151,0
20152,0
20153,0
20154,0
20155,0
20156,1
20158,1
20159,0
20160,0
20161,0
20162,0
20163,0
20164,1
20165,0
20166,1
20167,0
20168,0
20171,0
20172,0
20173,0
20174,0
20175,0
20176,0
20177,0
20178,0
20179,0
20180,1
20181,0
20182,0
20183,0
20184,0
20185,0
20186,0
20187,0
20188,0
20189,1
20190,0
20191,0
20192,0
20193,0
20194,0
20195,0
20196,0
20197,1
20198,0
20199,0
20200,0
20202,0
20204,0
20206,0
20207,0
20208,0
20209,0
20213,0
20214,0
20215,0
20216,1
20217,0
20218,1
20219,0
20220,0
20222,0
20223,0
20224,0
20225,0
20227,0
20228,0
20229,0
20231,1
20232,0
20233,0
20234,0
20235,0
20236,0
20237,0
20238,0
20239,0
20240,0
20242,0
20243,1
20244,0
20245,0
20246,0
20247,0
20248,1
20249,0
20250,1
20251,0
20254,0
20255,1
20257,1
20259,0
20260,0
20261,1
20262,0
20263,0
20264,0
20265,0
20266,0
20267,0
20268,0
20269,0
20270,0
20271,0
20272,0
20273,0
20274,0
20275,0
20276,0
20277,1
20280,0
20281,0
20282,0
20283,0
20284,0
20285,1
20286,1
20289,1
20290,0
20291,0
20292,0
20294,0
20295,0
20296,1
20297,0
20298,0
20299,0
20300,0
20301,0
20302,1
20303,1
20304,0
20306,0
20307,0
20308,0
20309,0
20310,1
20311,0
20312,0
20313,0
20314,1
20315,0
20316,0
20317,0
20318,0
20319,1
20320,1
20321,1
20322,0
20323,0
20324,0
20325,1
20326,0
20328,0
20329,0
20330,0
20331,0
20332,0
20333,1
20334,0
20335,0
20336,0
20337,1
20338,1
20339,0
20340,1
20341,0
20342,0
20343,0
20344,0
20345,1
20346,0
20347,0
20348,0
20349,0
20350,0
20351,0
20352,0
20353,0
20355,1
20356,0
20357,0
20358,0
20359,1
20360,0
20361,0
20362,0
20363,0
20364,0
20365,0
20366,0
20367,0
20369,0
20370,0
20371,0
20372,0
20373,1
20374,0
20375,0
20376,0
20377,0
20378,0
20379,0
20380,0
20381,0
20382,0
20383,0
20384,0
20385,0
20386,1
20387,0
20388,0
20389,0
20390,1
20391,0
20392,0
20393,0
20394,0
20395,1
20396,0
20397,0
20398,0
20399,0
20400,0
20401,0
20402,0
20403,0
20404,1
20405,0
20406,0
20407,0
20408,0
20409,0
20410,0
20412,0
20413,0
20414,0
20415,0
20416,0
20417,0
20418,0
20419,0
20420,0
20421,0
20422,0
20423,0
20424,1
20426,0
20428,0
20429,0
20430,1
20431,0
20432,0
20433,1
20434,0
20435,0
20436,1
20437,0
20438,1
20439,0
20441,0
20442,0
20443,0
20444,0
20445,1
20446,0
20447,0
20448,0
20449,0
20450,0
20452,0
20453,1
20454,0
20455,0
20456,1
20457,0
20458,0
20459,0
20460,0
20461,1
20462,0
20463,0
20464,0
20465,0
20466,0
20467,0
20468,0
20469,0
20470,1
20471,0
20472,0
20473,0
20474,0
20475,0
20476,0
20477,0
20478,1
20480,1
20481,1
20482,1
20483,0
20484,1
20485,0
20486,0
20487,0
20488,0
20489,0
20490,0
20491,1
20493,0
20494,0
20496,0
20497,0
20498,0
20499,1
20500,0
20501,0
20502,0
20503,0
20504,0
20505,0
20506,0
20507,0
20508,0
20509,0
20510,0
20511,0
20513,0
20514,0
20515,0
20517,1
20518,0
20519,1
20520,0
20521,0
20522,0
20523,0
20524,0
20525,0
20526,0
20527,0
20528,0
20529,1
20530,1
20531,0
20532,1
20533,0
20534,0
20535,0
20536,1
20537,0
20538,0
20539,0
20540,0
20541,1
20542,0
20544,0
20545,0
20546,1
20547,1
20548,0
20549,0
20550,0
20551,1
20552,0
20553,0
20554,0
20555,0
20556,0
20557,0
20558,1
20559,0
20560,0
20561,0
20562,0
20563,0
20564,0
20565,0
20566,0
20568,0
20569,0
20570,0
20571,1
20573,0
20575,0
20576,1
20577,0
20578,1
20579,0
20580,0
20581,0
20582,1
20583,0
20584,0
20585,0
20586,0
20587,1
20588,1
20589,0
20590,1
20591,1
20592,0
20593,0
20594,0
20595,0
20596,0
20597,0
20598,0
20600,1
20601,0
20603,0
20604,0
20605,1
20606,0
20607,0
20608,1
20610,0
20611,0
20612,0
20614,0
20615,0
20618,1
20620,1
20621,0
20622,0
20623,0
20624,0
20625,0
20626,0
20627,0
20628,0
20629,0
20630,0
20631,0
20632,0
20633,0
20634,1
20635,0
20636,0
20637,0
20639,0
20640,0
20641,0
20642,1
20643,0
20644,0
20645,0
20646,0
20647,0
20648,0
20649,1
20650,0
20651,0
20652,0
20653,0
20654,0
20655,0
20656,0
20657,1
20658,0
20659,0
20661,1
20662,0
20663,0
20664,0
20665,0
20666,0
20667,0
20668,0
20669,0
20670,0
20671,0
20673,1
20674,0
20675,0
20676,0
20677,0
20678,0
20679,0
20681,0
20683,0
20684,0
20685,0
20686,0
20687,0
20688,0
20689,0
20690,0
20691,1
20692,1
20693,0
20694,0
20695,0
20696,1
20697,0
20698,0
20699,0
20700,0
20701,0
20702,0
20703,0
20704,0
20705,0
20706,0
20707,0
20708,0
20709,1
20710,1
20711,0
20712,1
20713,0
20714,1
20715,0
20716,1
20718,0
20719,0
20720,0
20721,1
20722,0
20723,0
20724,0
20725,0
20726,1
20727,0
20728,0
20729,0
20730,0
20732,0
20733,0
20735,1
20736,0
20737,0
20738,0
20739,0
20740,0
20741,0
20743,0
20744,0
20745,0
20746,1
20747,1
20749,0
20750,0
20751,0
20752,0
20753,1
20754,0
20755,0
20756,0
20757,0
20758,0
20759,0
20760,1
20761,0
20762,0
20763,0
20764,0
20765,0
20766,0
20767,0
20768,0
20769,0
20770,0
20771,0
20772,0
20773,1
20774,1
20776,0
20777,0
20778,0
20779,0
20780,0
20781,0
20782,0
20783,1
20784,1
20785,0
20786,1
20787,0
20788,0
20791,0
20792,1
20793,0
20794,0
20795,0
20796,0
20797,0
20799,1
20800,0
20801,0
20802,0
20803,0
20804,1
20805,0
20806,0
20807,0
20808,0
20809,0
20810,0
20811,1
20812,0
20813,0
20815,0
20816,0
20817,0
20818,1
20819,0
20821,0
20822,1
20823,0
20824,0
20825,0
20826,1
20827,0
20828,0
20829,0
20830,0
20831,0
20832,0
20833,0
20834,0
20835,0
20836,0
20837,0
20838,1
20839,0
20841,0
20842,0
20843,0
20844,0
20846,0
20847,0
20848,0
20849,0
20850,0
20851,0
20852,0
20853,0
20854,0
20855,0
20856,0
20857,0
20858,0
20859,0
20860,1
20861,0
20862,0
20863,0
20864,0
20865,0
20866,0
20867,0
20868,0
20869,0
20870,0
20872,0
20873,0
20874,0
20875,0
20876,0
20877,0
20878,0
20879,0
20880,0
20881,0
20882,0
20883,0
20884,0
20885,0
20886,0
20887,0
20888,1
20889,0
20890,0
20891,0
20892,0
20893,0
20894,0
20895,1
20896,0
20897,0
20898,0
20899,0
20900,1
20901,0
20902,0
20903,0
20904,0
20905,0
20906,1
20907,1
20908,0
20910,0
20911,0
20913,0
20914,1
20915,0
20916,0
20917,0
20918,1
20919,0
20920,0
20921,1
20922,1
20923,0
20924,0
20925,0
20926,0
20927,0
20928,0
20929,0
20930,1
20931,0
20932,0
20933,0
20934,0
20935,0
20936,0
20938,0
20939,0
20940,1
20941,1
20942,0
20943,1
20944,0
20946,0
20951,0
20952,0
20953,0
20954,0
20955,0
20956,0
20957,0
20960,0
20963,0
20964,0
20965,0
20966,0
20967,0
20969,1
20970,1
20971,0
20972,0
20973,1
20974,0
20975,0
20976,0
20977,0
20978,0
20979,0
20980,0
20983,0
20984,0
20987,0
20988,0
20989,0
20991,0
20992,1
20993,1
20994,0
20995,0
20996,0
20997,0
20998,0
20999,0
21000,0
21001,0
21002,0
21003,0
21004,1
21005,1
21006,0
21007,0
21008,0
21009,0
21010,0
21012,1
21013,0
21014,1
21015,0
21016,0
21017,0
21018,0
21019,1
21020,0
21021,0
21022,1
21023,0
21024,0
21026,1
21027,0
21029,0
21030,1
21032,1
21033,0
21034,0
21035,0
21037,0
21039,0
21040,0
21041,0
21042,1
21043,1
21044,0
21045,0
21046,0
21047,0
21048,0
21049,1
21050,0
21051,0
21053,0
21054,0
21055,0
21057,0
21058,0
21059,0
21061,1
21062,0
21063,1
21064,0
21065,0
21066,1
21067,0
21068,0
21069,0
21070,0
21071,0
21072,0
21073,0
21074,0
21075,0
21076,0
21077,0
21078,1
21079,1
21080,0
21081,0
21082,0
21083,0
21084,0
21085,0
21086,0
21087,0
21088,0
21090,0
21091,0
21092,0
21094,0
21095,0
21096,0
21097,0
21098,0
21099,0
21100,0
21101,0
21102,0
21103,1
21104,0
21105,0
21106,0
21107,0
21109,0
21110,1
21111,1
21112,0
21113,0
21114,0
21115,0
21116,0
21117,0
21118,1
21119,0
21120,0
21121,1
21122,0
21123,0
21124,0
21125,0
21126,0
21127,1
21128,0
21129,1
21130,0
21131,0
21132,0
21133,1
21135,0
21136,0
21137,1
21138,0
21139,0
21140,1
21141,0
21142,0
21143,0
21144,0
21145,0
21146,0
21147,0
21148,0
21149,0
21150,0
21151,0
21152,0
21153,0
21155,0
21156,0
21157,0
21158,0
21159,1
21160,1
21161,0
21162,0
21163,0
21164,0
21165,0
21166,0
21167,0
21169,0
21170,0
21171,0
21172,0
21173,1
21174,0
21175,1
21176,0
21177,0
21178,0
21179,0
21180,0
21181,0
21182,0
21183,0
21184,0
21185,0
21186,0
21187,0
21188,1
21189,0
21190,1
21191,0
21192,0
21193,0
21194,0
21195,0
21196,0
21197,0
21198,0
21199,0
21200,0
21201,0
21202,0
21203,0
21204,0
21205,1
21206,0
21207,1
21208,0
21210,1
21211,0
21212,0
21213,0
21214,0
21215,0
21216,0
21217,0
21218,0
21219,0
21220,0
21221,1
21222,0
21223,1
21224,0
21225,0
21226,0
21227,1
21228,0
21229,0
21230,0
21231,0
21232,0
21233,0
21234,0
21235,0
21236,0
21237,0
21238,0
21239,0
21240,0
21241,1
21242,0
21243,0
21244,0
21245,0
21246,0
21247,0
21248,0
21249,0
21250,0
21251,0
21252,0
21253,0
21254,1
21255,0
21256,0
21257,0
21258,0
21259,0
21260,0
21261,0
21262,0
21263,0
21264,0
21265,0
21266,0
21267,0
21268,0
21269,0
21270,1
21271,0
21272,0
21273,0
21274,1
21275,0
21276,0
21277,0
21278,0
21279,0
21280,1
21281,0
21282,0
21283,0
21284,0
21285,0
21286,0
21287,0
21288,0
21289,0
21290,0
21291,0
21293,0
21294,0
21295,0
21296,0
21297,0
21298,0
21299,0
21300,0
21301,0
21302,0
21303,1
21304,0
21305,0
21307,0
21308,0
21309,0
21310,0
21311,0
21312,0
21313,0
21314,0
21315,0
21316,1
21318,0
21321,0
21325,0
21331,0
21332,1
21333,0
21334,0
21335,0
21336,0
21337,0
21338,0
21339,0
21340,0
21341,0
21342,1
21343,0
21346,0
21347,0
21348,0
21349,1
21351,0
21352,1
21353,0
21354,0
21355,0
21356,0
21357,0
21358,1
21359,0
21360,0
21364,1
21365,0
21366,0
21368,0
21369,0
21370,0
21371,0
21372,0
21373,0
21374,0
21375,0
21376,0
21377,0
21378,0
21380,0
21381,0
21383,0
21384,0
21385,0
21386,0
21387,1
21388,1
21389,0
21390,0
21391,0
21393,0
21394,0
21395,0
21396,0
21397,1
21398,0
21399,0
21400,0
21401,0
21402,0
21403,0
21404,0
21405,0
21407,1
21408,0
21409,0
21410,0
21411,1
21413,1
21415,0
21416,1
21417,0
21419,0
21420,1
21421,0
21422,0
21423,1
21424,0
21425,0
21426,0
21427,0
21428,0
21429,0
21430,0
21431,1
21432,0
21433,1
21435,0
21436,0
21437,0
21438,0
21439,0
21440,0
21441,0
21442,1
21443,0
21444,0
21445,1
21446,1
21448,1
21449,0
21450,0
21451,0
21452,0
21453,0
21454,1
21455,0
21456,0
21457,0
21459,0
21460,0
21461,0
21462,0
21464,0
21465,0
21466,0
21467,0
21468,0
21469,0
21470,1
21471,0
21472,0
21473,0
21474,1
21475,0
21476,0
21477,1
21478,0
21479,0
21480,1
21481,1
21482,0
21484,0
21485,0
21486,0
21488,1
21489,0
21490,1
21491,0
21492,0
21493,0
21494,0
21495,0
21496,1
21497,0
21498,1
21499,0
21500,0
21501,0
21502,1
21503,0
21504,1
21505,1
21506,0
21507,1
21508,0
21509,1
21510,0
21511,1
21512,0
21514,0
21515,0
21516,0
21517,0
21518,0
21519,0
21520,0
21521,1
21522,1
21523,0
21524,1
21525,0
21526,0
21527,1
21529,0
21530,0
21531,1
21532,0
21533,0
21534,1
21535,0
21536,0
21537,0
21539,0
21540,0
21542,0
21543,1
21544,0
21545,0
21546,0
21547,0
21548,0
21549,1
21550,0
21551,1
21552,0
21554,0
21555,1
21556,1
21558,0
21559,0
21560,0
21561,0
21562,0
21563,0
21564,0
21565,1
21566,0
21568,1
21569,0
21570,0
21571,0
21572,0
21573,0
21574,0
21576,0
21577,0
21578,0
21579,0
21580,0
21581,0
21582,0
21583,0
21584,1
21585,0
21586,0
21587,0
21588,1
21589,0
21590,0
21591,0
21592,0
21593,0
21594,0
21595,0
21596,0
21597,0
21599,0
21600,1
21601,0
21602,0
21603,0
21604,0
21605,0
21606,1
21607,0
21608,0
21609,0
21610,0
21611,1
21612,0
21613,1
21614,1
21615,0
21617,0
21618,0
21619,0
21620,1
21621,1
21623,0
21624,0
21625,0
21626,0
21627,0
21629,0
21630,0
21631,0
21632,1
21633,0
21634,0
21635,1
21636,0
21637,0
21638,0
21640,0
21641,0
21642,0
21643,0
21646,0
21647,0
21648,0
21649,0
21650,0
21652,0
21653,0
21655,0
21658,0
21659,0
21660,1
21661,0
21662,1
21663,0
21664,0
21665,0
21666,0
21667,0
21668,1
21669,0
21670,0
21671,0
21672,0
21673,0
21674,0
21675,0
21676,1
21677,0
21679,0
21680,0
21681,0
21682,0
21683,0
21684,0
21685,0
21686,0
21687,0
21688,0
21689,0
21690,0
21691,0
21692,0
21693,0
21694,0
21695,0
21696,1
21697,0
21698,0
21699,0
21700,0
21701,0
21702,0
21703,1
21704,0
21705,0
21707,0
21708,1
21709,0
21710,1
21711,0
21712,0
21713,0
21714,0
21715,1
21716,0
21717,0
21720,1
21721,1
21723,0
21724,0
21725,1
21726,0
21727,0
21728,0
21730,0
21731,0
21732,0
21733,0
21734,1
21735,0
21736,0
21737,0
21738,0
21739,0
21740,0
21741,1
21742,0
21743,1
21746,0
21747,0
21748,0
21749,1
21752,0
21753,0
21754,0
21755,1
21756,0
21757,0
21758,0
